"_offset","id","is_active","is_primary","is_key","is_key_reason","type","name","url","parent_id","_created_micros","_updated_micros"
"1078705","4060741400007604151","true","false","false","","Competency","Workflow Process Automation (BPM & ACM)","https://www.processmaker.com/blog/the-difference-between-acm-and-bpm/","4060741400007197458","1577836800000000","1732914058679000"
"1078312","4060741400007674242","true","false","false","","Skill","Serena Business Manager","https://www.opshub.com/integrations/serena-business-manager-integration/","4060741400007197484","1577836800000000","1732914058679000"
"1078348","4060741400007923314","true","true","true","","Competency","Automated Testing in .NET","","7770000000000201385","1577836800000000","1732914058679000"
"1078024","4060741400008144992","true","false","true","","Skill","Unix","https://en.wikipedia.org/wiki/Unix","4060741400007197505","1577836800000000","1732275467691000"
"1076620","4060741400008144997","true","false","false","","Skill","SAP DB","https://www.saptutorials.in/sap-databases/","4060741400007197463","1577836800000000","1731679719756000"
"1078745","4060741400008301246","true","false","false","","Skill","Activiti","https://github.com/Activiti/Activiti","4060741400007604151","1577836800000000","1732914058679000"
"1076503","4060741400008550240","true","false","false","","Skill","SAP HANA Database","https://medium.com/@rishirebel/understanding-sap-hana-d6afd38ad566","4060741400007197463","1577836800000000","1731679719756000"
"1076663","4060741400008550241","true","false","false","","Skill","SAP IQ","https://en.wikipedia.org/wiki/SAP_IQ","4060741400007197463","1577836800000000","1731679719756000"
"1076560","4060741400008550242","true","false","false","","Skill","SAP SQL Anywhere","https://blogs.sap.com/2015/06/09/using-sap-sql-anywhere-with-the-sap-hana-cloud-platform-for-the-internet-of-things/","4060741400007197463","1577836800000000","1731679719756000"
"1077717","4060741400009074989","true","false","false","","Competency","Graph Processing","https://link.springer.com/10.1007/978-3-319-77525-8_283","4060741400009075001","1577836800000000","1732275467691000"
"1075936","4060741400013747989","true","false","false","","Skill","IMS DB","https://www.ibm.com/products/ims","7770000000002784083","1577836800000000","1731679719756000"
"1078129","4060741400035260102","true","false","false","","Skill","IBM VIOS","https://www.helpsystems.com/resources/articles/importance-vios","4060741400007197505","1577836800000000","1732275467691000"
"1077967","4060741400037080344","true","false","false","","Skill","Fuzz Testing","","7770000000000489662","1577836800000000","1732275467691000"
"1078528","4060741400040897023","true","false","false","","Skill","K2 Blackpearl","https://crozdesk.com/software/k2-blackpearl","4060741400007604151","1577836800000000","1732914058679000"
"1078750","4060741400041335483","true","false","false","","Skill","Pivotal tracker","https://www.pcmag.com/reviews/pivotal-tracker","4060741400007197484","1577836800000000","1732914058679000"
"1076585","4060741400044112185","true","true","true","","Competency","Product Management","","7770000000000152966","1577836800000000","1731679719756000"
"1078492","4060741400048008804","true","false","false","","Skill","Real estate finance","https://uk.practicallaw.thomsonreuters.com/7-501-4017?transitionType=Default&contextData=(sc.Default)&firstPage=true","4060741400371810000","1577836800000000","1732914058679000"
"1077773","4060741400048038298","true","false","false","","Skill","Solaris","https://en.wikipedia.org/wiki/Solaris_(operating_system)","4060741400007197505","1577836800000000","1732275467691000"
"1078109","4060741400049338867","true","false","false","","Skill","IBM Power Systems","https://en.wikipedia.org/wiki/IBM_Power_Systems","4060741400007197505","1577836800000000","1732275467691000"
"1076538","4060741400050450232","true","false","false","","Skill","3D printing","","7770000000000104307","1577836800000000","1731679719756000"
"1078178","4060741400302432593","true","false","false","","Skill","Server-Sent Events","https://en.wikipedia.org/wiki/Server-sent_events","4060741400007197459","1577836800000000","1732536409819000"
"1078801","4060741400311364883","true","false","false","","Skill","MS Project Server","https://www.theprojectgroup.com/en/project-management-tools/microsoft-project-server","4060741400007197484","1577836800000000","1732914058679000"
"1076610","4060741400311878622","true","false","false","","Skill","LightInject","https://skrift.io/issues/the-hows-and-whys-of-using-lightinject-as-a-container-for-ioc/","4060741400007197392","1577836800000000","1731679719756000"
"1077871","4060741400312071125","true","false","false","","Skill","Windows Server 2016","https://en.wikipedia.org/wiki/Windows_Server_2016","4060741400007197406","1577836800000000","1732275467691000"
"1077885","4060741400330245489","true","false","false","","Skill","Adaptive Security Platform","","7770000000000489662","1577836800000000","1732275467691000"
"1078537","4060741400330245590","true","false","false","","Skill","Rational Team Concert","https://www.ibm.com/docs/ro/SSYMRC_6.0.6.1/com.ibm.team.concert.doc/topics/c_product-overview.html","4060741400007197484","1577836800000000","1732914058679000"
"1077891","4060741400351212960","true","false","false","","Skill","ClickHouse","https://en.wikipedia.org/wiki/ClickHouse","4060741400009075001","1577836800000000","1732275467691000"
"1077253","4060741400353148312","true","false","false","","Skill","Customer Information Control System (CICS) on IBM Mainframe","https://en.wikipedia.org/wiki/CICS","7770000000002785176","1577836800000000","1731755741107000"
"1074965","4060741400354389593","true","false","false","","Skill","Logback","https://stackify.com/logging-logback/","7770000000000100419","1577836800000000","1730460215749000"
"1075993","4060741400362091158","true","false","false","","Skill","Microsoft SQL Server 2012","https://whatis.techtarget.com/definition/SQL-Server-2012","16","1577836800000000","1731679719756000"
"1077951","4060741400362292913","true","false","false","","Competency","Security Operation Center","https://en.wikipedia.org/wiki/Security_operations_center","7770000000000489662","1577836800000000","1732275467691000"
"1075979","4060741400371249785","true","false","false","","Skill","MemSQL","https://www.vldb.org/pvldb/vol9/p1401-chen.pdf","4060741400007923461","1577836800000000","1731679719756000"
"1075164","4060741400378006770","true","false","false","","Skill","IBM WebSphere","https://en.wikipedia.org/wiki/IBM_WebSphere","4060741400007197426","1577836800000000","1730460215749000"
"1078171","4060741400379329143","true","false","false","","Skill","Vapor","https://en.wikipedia.org/wiki/Vapor_(web_framework)","4060741400007197459","1577836800000000","1732536409819000"
"1077991","4060741400381296553","true","false","false","","Skill","xDebug","https://docs.moodle.org/dev/Profiling_PHP","4060741400007197452","1577836800000000","1732275467691000"
"1077977","4060741400393481471","true","false","false","","Skill","Material Design Components","https://betatesting.com/blog/2018/05/15/google-fixes-material-design-problems/","7770000000000107202","1597316031042000","1732275467691000"
"1078320","4060741400396747324","true","false","true","","Competency","Animal Health & Husbandry","https://en.wikipedia.org/wiki/Veterinary_medicine","4060741400009430793","1597316031042000","1732914058679000"
"1076486","4060741400400111053","true","false","false","","Skill","Akka.NET","https://dotnetfoundation.org/","4060741400007197392","1597316031042000","1731679719756000"
"1077453","4060741400418670206","true","false","false","","Skill","Xpediter","https://community.bmc.com/s/news/aA33n000000TedkCAC/bmc-compuware-xpediter-changes-its-name-to-bmc-ami-devx-code-debug","7770000000002785174","1610718978646000","1731755741107000"
"1076937","422","true","false","false","","Skill","Rational ClearCase","https://en.wikipedia.org/wiki/Rational_ClearCase","4060741400007197475","1577836800000000","1731755741107000"
"1075355","43","true","false","false","","Skill","ActiveX","https://en.wikipedia.org/wiki/ActiveX","4060741400007197407","1577836800000000","1730460215749000"
"1075337","7770000000000100337","true","false","false","","Skill","Spago BI","https://isquaresystems.com/spagobi/","4060741400045516903","1577836800000000","1730460215749000"
"1077511","7770000000000100486","true","false","false","","Skill","Spring Cloud Config","https://www.baeldung.com/spring-cloud-configuration","7770000000000109287","1600332792100000","1732275467691000"
"1077527","7770000000000100494","true","false","false","","Skill","Spring Cloud Sleuth","https://developer.okta.com/blog/2021/07/26/spring-cloud-sleuth","7770000000000109287","1600332982309000","1732275467691000"
"1077533","7770000000000100498","true","false","false","","Skill","Spring Cloud Task","https://spring.io/projects/spring-cloud-task","7770000000000109287","1600333081059000","1732275467691000"
"1077539","7770000000000100511","true","false","false","","Skill","Zeebe","https://www.infoq.com/news/2019/07/workflow-engine-zeebe-ga-release/","7770000000000109287","1600333884435000","1732275467691000"
"1078303","7770000000000100781","true","false","false","","Skill","Process Analysis","","7770000000000100916","1601385345379000","1732914058679000"
"1075519","7770000000000101032","true","false","false","","Competency",".NET Desktop development","","4060741400007923316","1602245086511000","1731679719756000"
"1077750","7770000000000103654","true","false","false","","Skill","Frontend Web Accessibility","","4060741400007923366","1596697094833000","1732275467691000"
"1075955","7770000000000104307","true","false","false","","Competency","IoT","https://en.wikipedia.org/wiki/Internet_of_things","7770000000000101566","1586187769209000","1731679719756000"
"1074977","7770000000000105864","true","false","false","","Skill","Navigation","","7770000000000105904","1598861890026000","1730460215749000"
"1077854","7770000000000105915","true","false","false","","Skill","Lagom","https://www.lagomframework.com/","7770000000000116653","1577836800000000","1732275467691000"
"1076916","7770000000000106633","true","false","false","","Skill","AWS Transfer Family","https://aws.amazon.com/blogs/storage/category/migration/aws-transfer-family/","7770000000000113437","1597739020069000","1731755741107000"
"1077894","7770000000000106986","true","false","false","","Skill","Android Test Automation Tools","","7770000000000108143","1577836800000000","1732275467691000"
"1075411","7770000000000108355","true","false","false","","Skill","SAP SF Platform","https://help.sap.com/docs/SAP_SUCCESSFACTORS_PLATFORM","4060741400331514596","1597315954202000","1730974831812000"
"1078790","7770000000000108452","true","false","false","","Competency","Cloud","","7770000000000101860","1583999838317000","1732914058679000"
"1077970","7770000000000109287","true","false","false","","Competency","Java Microservice Infrastructure Tools","","4060741400007923459","1600070031273000","1732275467691000"
"1075189","7770000000000109301","true","false","false","","Skill","Smart Office","","7770000000000105904","1598861717565000","1730460215749000"
"1075237","7770000000000109626","true","false","false","","Skill","OLAP cubes","https://docs.microsoft.com/en-us/system-center/scsm/olap-cubes-overview","4060741400045516903","1577836800000000","1730460215749000"
"1075291","7770000000000111089","true","false","false","","Skill","Pentaho BI","https://en.wikipedia.org/wiki/Pentaho","4060741400045516903","1577836800000000","1730460215749000"
"1078072","7770000000000112548","true","false","false","","Skill","PWA & AMP","","4060741400007923366","1596697106359000","1732275467691000"
"1075321","7770000000000112891","true","false","false","","Skill","Defect Management","","7770000000000102809","1577836800000000","1730460215749000"
"1078322","7770000000000113617","true","false","false","","Competency","Program Management","","7770000000000113620","1603282914779000","1732914058679000"
"1075546","7770000000000114147","true","false","false","","Skill","NancyFx","https://github.com/NancyFx/Nancy","4060741400007197392","1604347795264000","1731679719756000"
"1078239","7770000000000114205","true","false","false","","Competency","Experience & Innovation Consulting","","4060741400358004516","1604686546784000","1732536409819000"
"1075552","7770000000000114212","true","false","false","","Skill","WebAPI Contrib","https://github.com/WebApiContrib/WebAPIContrib","4060741400007197392","1604697186177000","1731679719756000"
"1075571","7770000000000114254","true","false","false","","Skill","dotless","http://www.dotlesscss.org","4060741400007197392","1604699669398000","1731679719756000"
"1075572","7770000000000114255","true","false","false","","Skill","ExCSS","","4060741400007197392","1604699704094000","1731679719756000"
"1075574","7770000000000114257","true","false","false","","Skill","LibSass Host","https://github.com/Taritsyn/LibSassHost","4060741400007197392","1604699762572000","1731679719756000"
"1075576","7770000000000114259","true","false","false","","Skill","ClearScript","https://microsoft.github.io/ClearScript/Details/Build.html","4060741400007197392","1604699840970000","1731679719756000"
"1075580","7770000000000114263","true","false","false","","Skill","Kestrel","https://en.wikipedia.org/wiki/ASP.NET_Core","4060741400007197392","1604699954854000","1731679719756000"
"1075587","7770000000000114270","true","false","false","","Skill","Crossertech","https://twitter.com/crossertech","4060741400007197392","1604700363652000","1731679719756000"
"1075589","7770000000000114272","true","false","false","","Skill","NetGain","https://www.linkedin.com/company/netgaintech","4060741400007197392","1604700414885000","1731679719756000"
"1075590","7770000000000114273","true","false","false","","Skill","Websockets.PCL","https://github.com/NVentimiglia/Websockets.PCL","4060741400007197392","1604700437533000","1731679719756000"
"1075600","7770000000000114301","true","false","false","","Skill","R Provider for F#","https://bluemountaincapital.github.io/FSharpRProvider/","4060741400007197392","1604950599394000","1731679719756000"
"1075605","7770000000000114307","true","false","false","","Skill","Awesome Xamarin","","4060741400007197392","1604950911527000","1731679719756000"
"1075606","7770000000000114308","true","false","false","","Skill","Xamarin Essentials","https://www.eastpoint.co.uk/blog/what-is-xamarin-essentials/","4060741400007197392","1604950933934000","1731679719756000"
"1075620","7770000000000114323","true","false","false","","Skill","Mapster","https://ca.linkedin.com/company/mapster","4060741400007197392","1604951783542000","1731679719756000"
"1075622","7770000000000114325","true","false","false","","Skill","Rx Event Aggregator","https://github.com/shiftkey/Reactive.EventAggregator","4060741400007197392","1604951877888000","1731679719756000"
"1075624","7770000000000114327","true","false","false","","Skill","Xer.Cqrs","https://github.com/XerProjects/Xer.Cqrs","4060741400007197392","1604951922873000","1731679719756000"
"1075626","7770000000000114329","true","false","false","","Skill","CacheCow","https://www.hanselman.com/blog/nuget-package-of-the-week-aspnet-web-api-caching-with-cachecow-and-cacheoutput","4060741400007197392","1604952152171000","1731679719756000"
"1075632","7770000000000114338","true","false","false","","Skill","Better CMS","https://en.wikipedia.org/wiki/BetterCMS","4060741400007197392","1605005046717000","1731679719756000"
"1075633","7770000000000114339","true","false","false","","Skill","Umbarco","https://sii.pl/blog/what-is-umbraco-cms-what-is-it-used-for-a-beginners-guide/","4060741400007197392","1605005072276000","1731679719756000"
"1075638","7770000000000114346","true","false","false","","Skill","Jil","https://github.com/kevin-montrose/Jil","4060741400007197392","1605005513909000","1731679719756000"
"1075642","7770000000000114350","true","false","false","","Skill","Protobuf.NET","https://www.developer.com/microsoft/dotnet/working-with-protobuf-services-in-net/","4060741400007197392","1605005552385000","1731679719756000"
"1075644","7770000000000114352","true","false","false","","Skill","Utf8Json","https://github.com/neuecc/Utf8Json","4060741400007197392","1605006904781000","1731679719756000"
"1075649","7770000000000114357","true","false","false","","Skill","Microsoft Bond","","4060741400007197392","1605007064326000","1731679719756000"
"1075650","7770000000000114358","true","false","false","","Skill","Stuntman","https://rimdev.io/using-stuntman-in-multi-application-scenarios/","4060741400007197392","1605007695045000","1731679719756000"
"1075658","7770000000000114367","true","false","false","","Skill","Wexflow","https://builtwithdot.net/project/180/wexflow","4060741400007197392","1605008000212000","1731679719756000"
"1075682","7770000000000114410","true","false","false","","Skill","Lucene.net","https://www.codeproject.com/Articles/29755/Introducing-Lucene-Net","4060741400007197392","1605012117357000","1731679719756000"
"1075693","7770000000000114421","true","false","false","","Skill","DotImaging","https://github.com/dajuric/dot-imaging","4060741400007197392","1605014000200000","1731679719756000"
"1075701","7770000000000114429","true","false","false","","Skill","Imgix-CSharp","https://github.com/imgix/imgix-csharp","4060741400007197392","1605014104372000","1731679719756000"
"1075708","7770000000000114436","true","false","false","","Skill","GeoJSON4EntityFramework","https://github.com/alatas/GeoJSON4EntityFramework","4060741400007197392","1605014396551000","1731679719756000"
"1075710","7770000000000114438","true","false","false","","Skill","SharpMap","https://github.com/SharpMap/SharpMap","4060741400007197392","1605014409726000","1731679719756000"
"1075716","7770000000000114445","true","false","false","","Skill","Stripe.Net","https://stripe.com/","4060741400007197392","1605014781327000","1731679719756000"
"1075229","7770000000000114516","true","false","false","","Skill","Dapper.Extensions","https://github.com/tmsmith/Dapper-Extensions","4060741400007296242","1605018742994000","1730460215749000"
"1075723","7770000000000114535","true","false","false","","Skill","Event Store","https://www.eventstore.com/event-sourcing","4060741400007197463","1605022733024000","1731679719756000"
"1075733","7770000000000114548","true","false","false","","Skill","ServiceStack Redis","https://github.com/ServiceStack/ServiceStack.Redis","4060741400007197463","1605023055297000","1731679719756000"
"1077562","7770000000000114766","true","false","false","","Skill","Security Vulnerabilities","","7770000000000489662","1606386342775000","1732275467691000"
"1077563","7770000000000114767","true","false","false","","Skill","Security Testing Methodologies","","7770000000000489662","1606386366385000","1732275467691000"
"1075449","7770000000000115495","true","false","false","","Skill","Migration approaches and tools","","7770000000000115523","1614169196986000","1730974831812000"
"1075412","7770000000000115496","true","false","false","","Skill","Cloud Concepts for Data Engineering","","7770000000000115524","1614170208559000","1730974831812000"
"1077576","7770000000000115612","true","false","false","","Competency","Business model creation","","7770000000000115320","1616140489726000","1732275467691000"
"1077581","7770000000000116268","true","false","false","","Skill","Intrusion Detection System","","7770000000000489662","1619724357358000","1732275467691000"
"1077596","7770000000000116304","true","false","false","","Skill","Mandatory Access Control","","7770000000000489662","1619732349085000","1732275467691000"
"1077597","7770000000000116305","true","false","false","","Skill","Discretionary Access Control","","7770000000000489662","1619732363531000","1732275467691000"
"1077606","7770000000000116319","true","false","false","","Skill","Security Incident Management","","7770000000000489662","1619736324807000","1732275467691000"
"1077638","7770000000000116382","true","false","false","","Skill","Network DDoS Protection","","7770000000000489662","1619742890031000","1732275467691000"
"1077640","7770000000000116384","true","false","false","","Skill","User and Entity Behavior Analytics","","7770000000000489662","1619744882618000","1732275467691000"
"1077664","7770000000000116410","true","false","false","","Skill","Incident Response Platform","","7770000000000489662","1619749455142000","1732275467691000"
"1076665","177","true","false","true","","Skill","MySQL","https://en.wikipedia.org/wiki/MySQL","4060741400007923461","1577836800000000","1731679719756000"
"1076848","178","true","false","false","","Skill","Interbase","https://www.embarcadero.com/products/interbase","4060741400007923461","1577836800000000","1731679719756000"
"1078364","4060741400003134219","true","false","false","","Skill","Project View","https://docs.microsoft.com/en-us/azure/rtos/guix/guix-studio-3","4060741400007197484","1577836800000000","1732914058679000"
"1075308","4060741400004314438","true","false","false","","Skill","GlassFish","https://en.wikipedia.org/wiki/GlassFish","4060741400007197426","1577836800000000","1730460215749000"
"1078264","4060741400004314440","true","false","false","","Skill","Mason","https://en.wikipedia.org/wiki/Mason_(Perl)","4060741400007197459","1577836800000000","1732536409819000"
"1078286","4060741400004790377","true","false","false","","Skill","Rally Software","https://www.broadcom.com/products/software/agile-development/rally-software","4060741400007197484","1577836800000000","1732914058679000"
"1078358","4060741400004833572","true","false","false","","Skill","Global360 Bugtrack","","4060741400007197484","1577836800000000","1732914058679000"
"1078507","4060741400004912250","true","false","false","","Skill","JetBrains YouTrack","https://www.jetbrains.com/help/youtrack/standalone/YouTrack-Documentation.html","4060741400007197484","1577836800000000","1732914058679000"
"1078210","4060741400005158302","true","false","false","","Skill","Adobe LiveCycle ES2","https://www.adobe.com/content/dam/acom/en/devnet/livecycle/pdfs/lc_es2.pdf","4060741400007197459","1577836800000000","1732536409819000"
"1077739","4060741400005975412","true","false","false","","Skill","Boost Test","https://cppsecrets.com/article.php?id=3964","4060741400319711864","1577836800000000","1732275467691000"
"1078726","4060741400006238306","true","false","false","","Skill","Basecamp","https://basecamp.com/how-it-works","4060741400007197484","1577836800000000","1732914058679000"
"1077850","4060741400007228893","true","false","false","","Skill","Zend Framework 2","https://pediaa.com/what-is-the-difference-between-zend-framework-1-and-2/","4060741400007197454","1577836800000000","1732275467691000"
"1078438","4060741400007228893","true","false","false","","Skill","Zend Framework 2","https://framework.zend.com/","4060741400007197454","1577836800000000","1732914058679000"
"1076046","4060741400007604089","true","false","false","","Skill","MassTransit","https://en.wikipedia.org/wiki/MassTransit_Enterprise","4060741400007197392","1577836800000000","1731679719756000"
"1078305","4060741400007604152","true","false","false","","Skill","IBM Business Process Manager","https://www.ibm.com/docs/en/bpm/8.5.5?topic=manager-business-process-overview","4060741400007604151","1577836800000000","1732914058679000"
"1078584","4060741400007604157","true","false","false","","Skill","OpenText Process360 for SharePoint","https://www.peerspot.com/products/opentext-360-for-sharepoint-reviews","4060741400007604151","1577836800000000","1732914058679000"
"1078523","4060741400007604161","true","false","false","","Skill","Software AG webMethods BPMS","https://www.softwareag.com/en_corporate/resources/what-is/bpms.html","4060741400007604151","1577836800000000","1732914058679000"
"1078595","4060741400007923358","true","true","true","","Competency","C Programming","","7770000000000110196","1577836800000000","1732914058679000"
"1078431","4060741400007930741","true","false","false","","Skill","Softwise PR-Tracker","http://sqa.fyicenter.com/FAQ/Bug-Tracking-Tools/Bug_Tracking_Tools_PR_Tracker.html","4060741400007197484","1577836800000000","1732914058679000"
"1078770","4060741400008145016","true","false","false","","Skill","eProject","https://www.oreilly.com/library/view/effective-software-project/9780764596360/9780764596360_ch01lev1sec1.html","4060741400007197484","1577836800000000","1732914058679000"
"1075372","4060741400008618753","true","false","false","","Skill","Apache Karaf","https://karaf.apache.org/projects","4060741400007197426","1577836800000000","1730460215749000"
"1076006","4060741400009068893","true","false","false","","Skill","GitHub","https://en.wikipedia.org/wiki/GitHub","7770000000000142264","1577836800000000","1731679719756000"
"1078046","4060741400009074985","true","false","false","","Competency","Document Databases","https://en.wikipedia.org/wiki/Document-oriented_database","4060741400009075001","1577836800000000","1732275467691000"
"1077758","4060741400009075001","true","false","false","","Competency","NoSQL Databases","https://www.educba.com/types-of-nosql-databases/","4060741400007197463","1577836800000000","1732275467691000"
"1076058","4060741400009224277","true","false","false","","Skill","Spring.net","https://www.springframework.net/doc-latest/reference/html/introduction.html","4060741400007197392","1577836800000000","1731679719756000"
"1078250","4060741400034426849","true","false","false","","Skill","Yii 2","https://www.yiiframework.com/doc/guide/2.0/en/intro-yii","4060741400007197454","1577836800000000","1732536409819000"
"1076764","4060741400034871293","true","false","false","","Skill","Odin Business Automation","https://www.ingrammicrocloud.com/cz/en/blogs/announcing-odin-automation-essentials/","7770000000000287807","1577836800000000","1731679719756000"
"1076697","4060741400034871295","true","false","false","","Skill","Odin Service Automation","https://be.ingrammicro.eu/en/impartner/cloud/odin-service-platform-automation","7770000000000287807","1577836800000000","1731679719756000"
"1076780","4060741400035588891","true","false","false","","Skill","QuickCheck","https://en.wikipedia.org/wiki/QuickCheck","7770000000000104105","1577836800000000","1731679719756000"
"1077988","4060741400035767354","true","false","false","","Skill","Spring Boot","https://www.tutorialspoint.com/spring_boot/spring_boot_introduction.htm","7770000000000116653","1577836800000000","1732275467691000"
"1077959","4060741400037636398","true","false","false","","Skill","Netflix Archaius","https://www.linkedin.com/pulse/netflix-archaius-gives-you-total-configuration-sudhir-ravindramohan","7770000000000109287","1577836800000000","1732275467691000"
"1076526","4060741400040070402","true","false","false","","Skill","Unity Container","http://unitycontainer.org/articles/introduction.html","4060741400007197392","1577836800000000","1731679719756000"
"1076951","4060741400040585936","true","false","false","","Skill","TortoiseGit","https://en.wikipedia.org/wiki/TortoiseGit","4060741400007197475","1577836800000000","1731755741107000"
"1077011","4060741400040897012","true","false","false","","Competency","RPC frameworks","https://manju.la/2021/08/18/rpc/","4060741400007197458","1577836800000000","1731755741107000"
"1076887","4060741400041004232","true","false","false","","Skill","Stonebranch","https://www.stonebranch.com/it-automation-solutions/enterprise-job-scheduling","4060741400035138772","1577836800000000","1731755741107000"
"1076227","4060741400041126685","true","false","false","","Skill","Quartz.NET","https://www.quartz-scheduler.net/","4060741400007197392","1577836800000000","1731679719756000"
"1077107","4060741400041658061","true","false","false","","Skill","Visible Razor","","4060741400007197475","1577836800000000","1731755741107000"
"1076613","4060741400047137053","true","false","false","","Competency","IBM DB2","https://www.ibm.com/analytics/db2","4060741400007923461","1577836800000000","1731679719756000"
"1076508","4060741400304258415","true","false","false","","Skill","Hangfire","https://www.infoworld.com/article/3050769/how-to-work-with-hangfire-in-c.html","4060741400007197392","1577836800000000","1731679719756000"
"1077823","4060741400308366047","true","false","false","","Skill","LiteDB","https://www.litedb.org","4060741400009075001","1577836800000000","1732275467691000"
"1076476","4060741400319711864","true","false","false","","Competency","Unit Testing Tools","https://www.guru99.com/unit-testing-guide.html","7770000000000104105","1577836800000000","1731679719756000"
"1078371","4060741400321690541","true","true","true","","Competency","Automated Testing in JS","","7770000000000201385","1577836800000000","1732914058679000"
"1076838","4060741400326692376","true","false","false","","Skill","SharePlex","https://research.esg-global.com/downloadfile/questshareplex?shortCode=ESG-Lab-Validation-Q","4060741400007197463","1577836800000000","1731679719756000"
"1078183","4060741400327523547","true","false","false","","Skill","Web Services","https://www.ibm.com/docs/SS3JSW_6.0.2/reference/reference/integrator/SI_Intro_to_WS.html","4060741400007197459","1577836800000000","1732536409819000"
"1076712","4060741400333087925","true","false","false","","Skill","REstructured eXtended eXecutor (REXX)","https://ieeexplore.ieee.org/document/5387749","7770000000002784042","1577836800000000","1731679719756000"
"1078655","4060741400336482610","true","true","true","","Competency","Support.Data","","7770000000000112854","1577836800000000","1732914058679000"
"1076174","4060741400354661966","true","false","false","","Skill","ML.NET","https://chudovo.com/ml-net-machine-learning-framework-for-net-developers/","4060741400007197392","1577836800000000","1731679719756000"
"1075509","4060741400362091159","true","false","false","","Skill","Microsoft SQL Server 2014","https://www.sqlsplus.com/sql-server-2014/","16","1577836800000000","1731679719756000"
"1076971","4060741400371148928","true","false","false","","Skill","FTP","https://en.wikipedia.org/wiki/File_Transfer_Protocol","4060741400302356123","1577836800000000","1731755741107000"
