"_offset","id","is_active","is_primary","is_key","is_key_reason","type","name","url","parent_id","_created_micros","_updated_micros"
"1071722","7770000000000161595","true","false","false","","Skill","Advanced Linux Sound Architecture","https://alsa-project.org/wiki/Main_Page","4060741400008145083","1639398911447000","1726229306506000"
"1072055","7770000000000163808","true","false","false","","Skill","iOS Dependency Management","","7770000000000109027","1640680328383000","1726830105922000"
"1071739","7770000000000188617","true","false","false","","Skill","DRY (do not repeat yourself)","https://en.wikipedia.org/wiki/Don%27t_repeat_yourself","7770000000000142972","1648202051534000","1726229306506000"
"1072632","7770000000001208642","true","false","true","","Competency","Computer Graphic VFX Art","","4060741400035556832","1671027354552000","1727443369238000"
"1071379","7770000000001590390","true","false","false","","Skill","Using A11y Evaluation Tools","","4060741400383094599","1671709807090000","1725622386049000"
"1071372","7770000000001590404","true","false","false","","Skill","A11y in SDLC","","4060741400383094599","1671724851211000","1725622386049000"
"1071963","7770000000002659602","true","false","false","","Skill","The composable architecture","https://www.pointfree.co/collections/composable-architecture","7770000000000101214","1692880989013000","1726830105922000"
"1072664","7770000000002717099","true","false","false","","Skill","FINEBI","https://help.fanruan.com/finebi-en/","7770000000000115471","1697439238709000","1727443369238000"
"1071645","7770000000002740638","true","false","false","","Skill","Building Relationships","","7770000000000105293","1709302629560000","1726229306506000"
"1071212","7770000000002749631","true","false","false","","Skill","Analyzing","","4060741400015946691","1714736265964000","1725622386049000"
"1071364","7770000000002753710","true","false","false","","Competency","Applied GenAI for SDLC Efficiency","","7770000000002747631","1717771180227000","1725622386049000"
"1071604","7770000000002758785","true","false","false","","Skill","SiriKit","https://developer.apple.com/documentation/sirikit/","7770000000000111713","1719769235778000","1726229306506000"
"1071571","7770000000002758795","true","false","false","","Skill","RealityKit","https://developer.apple.com/documentation/realitykit","7770000000000111713","1719773525616000","1726229306506000"
"1071467","7770000000002758835","true","false","false","","Skill","TabularData","https://developer.apple.com/documentation/tabulardata","7770000000000111713","1719911833617000","1726229306506000"
"1071450","7770000000002758841","true","false","false","","Skill","Matter","https://developer.apple.com/documentation/matter","7770000000000111713","1719912688065000","1726229306506000"
"1071435","7770000000002758849","true","false","false","","Skill","ClassKit","https://developer.apple.com/documentation/classkit","7770000000000111713","1719933856826000","1726229306506000"
"1071418","7770000000002758858","true","false","false","","Skill","Contacts UI","https://developer.apple.com/documentation/contactsui/","7770000000000111713","1720095277374000","1726229306506000"
"1071401","7770000000002758872","true","false","false","","Skill","AVFAudio","https://developer.apple.com/documentation/avfaudio","7770000000000111713","1720096861648000","1726229306506000"
"1071408","7770000000002758875","true","false","false","","Skill","MusicKit","https://developer.apple.com/documentation/musickit","7770000000000111713","1720097055500000","1726229306506000"
"1071428","7770000000002762290","true","false","false","","Skill","Authentication Services","https://developer.apple.com/documentation/authenticationservices","7770000000000111713","1721142949461000","1726229306506000"
"1071933","7770000000002763513","true","false","false","","Skill","Modern Swift Concurrency","https://docs.swift.org/swift-book/documentation/the-swift-programming-language/concurrency/","7770000000000103319","1721747025780000","1726830105922000"
"1071447","7770000000002763515","true","false","false","","Skill","Swift Testing","https://github.com/apple/swift-testing","7770000000000111713","1721747430905000","1726229306506000"
"1071926","7770000000002766566","true","false","false","","Skill","Analytics in iOS","","7770000000000109027","1722608983103000","1726830105922000"
"1071925","7770000000002766593","true","false","false","","Skill","SAP Architecture","","7770000000002758889","1723039808896000","1726830105922000"
"1071923","7770000000002766595","true","false","false","","Skill","Organizational Change Management in SAP","","7770000000002758889","1723040055931000","1726830105922000"
"1071228","7770000000002772709","true","false","false","","Skill","Google Colab","https://colab.research.google.com/","4060741400362756988","1725050795895000","1725622386049000"
"1072743","7770000000002775752","true","false","false","","Skill","SAP EWM: Integration","","7770000000000185317","1727262800220000","1727443369238000"
"1072748","7770000000002775765","true","false","false","","Skill","Telerik UI for WPF","https://www.telerik.com/products/wpf/overview.aspx","7770000000000103883","1727350217868000","1727443369238000"
"1072761","7770000000002775772","true","false","false","","Skill","Gin web framework","https://gin-gonic.com/","4060741400320339847","1727351511067000","1727443369238000"
"1072930","4060741400003117687","true","false","false","","Skill","Doxygen","https://en.wikipedia.org/wiki/Doxygen","4060741400007197508","1577836800000000","1727443369238000"
"1072774","4060741400005890862","true","false","false","","Skill","VersionOne","https://www.softwareadvice.com/project-management/versionone-profile/","4060741400007197484","1577836800000000","1727443369238000"
"1072883","4060741400006424314","true","false","false","","Skill","Innovasys HelpStudio","https://alternativeto.net/software/innovasys-helpstudio/","4060741400007197508","1577836800000000","1727443369238000"
"1071589","4060741400007260662","true","false","false","","Skill","Box2D C++","https://programmer.group/box2d-for-libgdx-game-development.html","4060741400007197457","1577836800000000","1726229306506000"
"1073035","4060741400027840334","true","false","false","","Skill","Codeception","https://medium.com/tech-tajawal/introduction-to-codeception-e18503136ba8","4060741400319711866","1577836800000000","1727443369238000"
"1072966","4060741400035506177","true","true","true","","Competency","Art Direction","","4060741400035556832","1577836800000000","1727443369238000"
"1071267","4060741400037093601","true","false","false","","Skill","Gatling","https://en.wikipedia.org/wiki/Gatling_(software)","7770000000000224424","1577836800000000","1725622386049000"
"1072831","4060741400324006889","true","false","false","","Skill","drawio","https://app.diagrams.net/","4060741400007197508","1577836800000000","1727443369238000"
"1071277","4060741400362757064","true","false","false","","Skill","Google Cloud Translation API","https://cloud.google.com/translate","4060741400362756988","1577836800000000","1725622386049000"
"1073064","4060741400375252896","true","false","false","","Skill","C3.js","http://ceur-ws.org/Vol-2508/paper-rak.pdf","7770000000000107802","1577836800000000","1727443369238000"
"1071230","4060741400382347300","true","false","false","","Skill","A11y Compliance Report/VPAT Compilation","","4060741400383094599","1577836800000000","1725622386049000"
"1071631","4060741400390443289","true","false","true","","Skill","SwiftUI","https://developer.apple.com/documentation/swiftui/","7770000000000111713","1577836800000000","1726229306506000"
"1071259","4060741400398410600","true","false","false","","Skill","Google Cloud Video Intelligence API","https://cloud.google.com/video-intelligence/docs","4060741400362756988","1597316031042000","1725622386049000"
"1071248","4060741400399792145","true","false","false","","Skill","Google Cloud Explainable AI","https://cloud.google.com/explainable-ai","4060741400362756988","1597316031042000","1725622386049000"
"1071270","522","true","false","false","","Skill","TestMaker","https://sourceforge.net/projects/testmaker/","7770000000000224424","1577836800000000","1725622386049000"
"1071272","777","true","false","false","","Skill","OpenSTA","https://en.wikipedia.org/wiki/OpenSTA","7770000000000224424","1577836800000000","1725622386049000"
"1071322","7770000000000101086","true","false","false","","Skill","Roadmap and Backlog creation","","7770000000000107916","1602589112622000","1725622386049000"
"1072906","7770000000000103091","true","false","false","","Skill","Volcano","https://volcano.sh/en/","7770000000000115587","1598871026520000","1727443369238000"
"1071398","7770000000000103301","true","false","false","","Competency","Interviewing and Hiring","","7770000000000110039","1577836800000000","1726229306506000"
"1071848","7770000000000105754","true","false","false","","Skill","iOS Preferences & Configuration","","7770000000000103838","1577836800000000","1726830105922000"
"1071814","7770000000000108608","true","false","true","","Competency","Business Information Services & Publishing","https://en.wikipedia.org/wiki/Business_information","7770000000000127009","1586278521529000","1726830105922000"
"1071677","7770000000000108630","false","false","false","","Skill","GameDev","","","1598861866266000","1726229306506000"
"1071647","7770000000000109510","true","false","false","","Skill","Cocoa","https://en.wikipedia.org/wiki/Cocoa_(API)","7770000000000111713","1577836800000000","1726229306506000"
"1071786","7770000000000111425","true","false","false","","Skill","File System in iOS","","7770000000000103838","1577836800000000","1726830105922000"
"1071316","7770000000000113689","true","false","false","","Skill","Google Cloud Media Translation","https://cloud.google.com/media-translation","4060741400362756988","1603533894550000","1725622386049000"
"1072512","7770000000000117189","true","false","false","","Competency","Java Streaming","","7770000000000105478","1623872359330000","1727443369238000"
"1071526","7770000000000117442","true","false","false","","Skill","Driving sales/pre-sales pitches","","7770000000000117436","1626080446293000","1726229306506000"
"1071293","7770000000000135210","true","false","false","","Skill","JOLT","https://github.com/bazaarvoice/jolt","7770000000002768653","1630671057898000","1725622386049000"
"1071394","7770000000000144377","true","false","false","","Skill","DataWeave","https://docs.mulesoft.com/dataweave/latest/","4060741400004794914","1633964741309000","1725622386049000"
"1072585","7770000000000263023","true","false","false","","Skill","Rocket","https://rocket.rs","4060741400035776099","1653610863915000","1727443369238000"
"1072868","4060741400005111198","true","false","false","","Skill","TeX","https://en.wikipedia.org/wiki/TeX","4060741400007197508","1577836800000000","1727443369238000"
"1071635","4060741400006603769","true","false","false","","Skill","Dependency injection","https://en.wikipedia.org/wiki/Dependency_injection","1112","1577836800000000","1726229306506000"
"1071616","4060741400006616752","true","false","false","","Skill","Papervision3D","https://en.wikipedia.org/wiki/Papervision3D","4060741400007197457","1577836800000000","1726229306506000"
"1072683","4060741400007923399","true","true","true","","Competency","Sales and Marketing","","7770000000000113061","1577836800000000","1727443369238000"
"1073014","4060741400007930516","true","false","false","","Skill","Author-It","https://www.linkedin.com/company/author-it","4060741400007197508","1577836800000000","1727443369238000"
"1072190","4060741400007930545","true","false","false","","Skill","ComponentOne Doc-To-Help","http://docs.doctohelp.com/PDFs/Doc-To-Help_Quick_Tour_for_Word.pdf","4060741400007197508","1577836800000000","1727443369238000"
"1072812","4060741400009430793","true","false","true","","Competency","Life Sciences","https://en.wikipedia.org/wiki/List_of_life_sciences","7770000000000112777","1577836800000000","1727443369238000"
"1072686","4060741400040959182","true","true","true","","Competency","Travel Management","","7770000000000113061","1577836800000000","1727443369238000"
"1072921","4060741400048038284","true","false","false","","Skill","Qort","https://study.com/academy/lesson/what-is-a-quart-definition-conversion.html","4060741400048037987","1577836800000000","1727443369238000"
"1073050","4060741400354389613","true","true","true","","Competency","M&A Integration","","7770000000000113061","1577836800000000","1727443369238000"
"1071268","4060741400368601115","true","false","false","","Skill","CampusHiring","","4060741400015946691","1577836800000000","1725622386049000"
"1072797","4060741400375252910","true","false","false","","Skill","NVD3","http://nvd3.org/","7770000000000107802","1577836800000000","1727443369238000"
"1071254","4060741400398410615","true","false","false","","Skill","Google Document AI","https://cloud.google.com/solutions/document-ai","4060741400362756988","1597316031042000","1725622386049000"
"1071264","4060741400398411335","true","true","true","","Competency","SAP Analytics Cloud","","7770000000000483254","1597316031042000","1725622386049000"
"1071399","711","true","false","false","","Skill","OpenAL","https://en.wikipedia.org/wiki/OpenAL","4060741400007197457","1577836800000000","1726229306506000"
"1072235","7770000000000101073","true","false","false","","Skill","DC/OS","https://cloudacademy.com/learning-paths/introduction-to-dc-os-74/","7770000000000115587","1602529333122000","1727443369238000"
"1071874","7770000000000103319","true","false","false","","Skill","Concurrency in iOS","","7770000000000109027","1577836800000000","1726830105922000"
"1071625","7770000000000103624","true","false","false","","Skill","Accelerate Framework","https://developer.apple.com/documentation/accelerate","7770000000000111713","1577836800000000","1726229306506000"
"1071871","7770000000000103838","true","false","false","","Skill","Data Management in iOS","","7770000000000109027","1577836800000000","1726830105922000"
"1071844","7770000000000106150","true","false","false","","Skill","iOS Apps Debugging","","7770000000000102362","1577836800000000","1726830105922000"
"1071720","7770000000000106259","true","false","false","","Skill","CoreData","https://developer.apple.com/documentation/coredata","7770000000000111713","1577836800000000","1726229306506000"
"1072315","7770000000000107479","true","false","false","","Skill","D3 JS","https://www.manning.com/books/d3-js-in-action","7770000000000107802","1577836800000000","1727443369238000"
"1072802","7770000000000113061","true","false","false","","Competency","Business Functions","","","1585760193080000","1727443369238000"
"1071319","7770000000000113579","true","false","false","","Skill","Google Dialogflow","https://technologyrivers.com/blog/building-your-custom-chatbot-using-google-dialogflow/","4060741400362756988","1603032365259000","1725622386049000"
"1071314","7770000000000113690","true","false","false","","Skill","Google Cloud Inference API","https://cloud.google.com/inference/docs","4060741400362756988","1603533938733000","1725622386049000"
"1072462","7770000000000115184","true","false","false","","Competency","Resource Development","","7770000000000113061","1609145529090000","1727443369238000"
"1072474","7770000000000115587","true","false","false","","Competency","CNCF Scheduling & Orchestration","","7770000000000104044","1615563796924000","1727443369238000"
"1072146","7770000000000115909","true","false","true","","Competency","Digital Marketplaces","https://www.eib.org/en/stories/what-is-a-digital-marketplace","7770000000000127009","1617112919077000","1726830105922000"
"1072129","7770000000000115926","true","false","false","","Competency","IT Services","https://www.gartner.com/en/information-technology/glossary/it-services","7770000000000115922","1617115859767000","1726830105922000"
"1072491","7770000000000116029","true","false","false","","Skill","Test Automation Development in JS ecosystem","","4060741400321690541","1617969138333000","1727443369238000"
"1071522","7770000000000117392","true","false","false","","Skill","PJSIP","https://www.pjsip.org/","4060741400007197457","1625658590199000","1726229306506000"
"1072520","7770000000000120657","true","false","false","","Skill","JSXGraph","https://jsxgraph.uni-bayreuth.de/wp/index.html","7770000000000107802","1626775739747000","1727443369238000"
"1072074","7770000000000142975","true","false","false","","Competency","Cross Cutting Concerns","","7770000000000142971","1633598953338000","1726830105922000"
"1071574","7770000000000142976","true","false","false","","Skill","Secure Coding","","7770000000000142975","1633599295820000","1726229306506000"
"1071579","7770000000000142977","true","false","false","","Skill","Error Handling","","7770000000000142975","1633599307081000","1726229306506000"
"1071694","7770000000000147252","true","false","false","","Competency","Unemployment Insurance Expertise","https://www.investopedia.com/terms/u/unemployment-insurance.asp","7770000000000147251","1634674734758000","1726229306506000"
"1071696","7770000000000147253","true","false","false","","Competency","Social Security Expertise","https://en.wikipedia.org/wiki/Welfare","7770000000000147251","1634674754196000","1726229306506000"
"1071708","7770000000000151548","true","false","false","","Skill","Adobe Flash","https://en.wikipedia.org/wiki/Adobe_Flash","4060741400007197457","1635925411009000","1726229306506000"
"1071282","7770000000000224421","true","false","false","","Skill","WebLOAD","https://www.radview.com/webload-overview/","7770000000000224424","1653308766894000","1725622386049000"
"1072592","7770000000000266267","true","false","false","","Skill","MJML","https://mjml.io/","4060741400320339847","1654874331690000","1727443369238000"
"1071449","7770000000000277666","true","true","true","","Competency","Software Development Management","","7770000000000267068","1657696519836000","1726229306506000"
"1071285","7770000000000278517","true","false","false","","Skill","WAI-ARIA as a part of A11y review","","4060741400383094599","1658134367314000","1725622386049000"
"1072599","7770000000000279350","true","false","false","","Skill","MEND Renovate","https://www.mend.io/free-developer-tools/renovate/","4060741400320339847","1658306944981000","1727443369238000"
"1072605","7770000000000286120","true","false","false","","Skill","VuePress","https://vuepress.vuejs.org/","4060741400007197508","1659552470938000","1727443369238000"
"1072627","7770000000000551087","true","false","false","","Skill","WebAssembly","https://webassembly.org/","4060741400320339847","1666794591424000","1727443369238000"
"1072630","7770000000001208641","true","false","true","","Competency","Computer Graphic 3D Art","","4060741400035556832","1671027243867000","1727443369238000"
"1071373","7770000000001590400","true","false","false","","Skill","Accessibility processing of the documents","","4060741400383094599","1671722722138000","1725622386049000"
"1071683","7770000000000760143","true","false","false","","Skill","tRPC","https://trpc.io/","7770000000000112280","1669654093429000","1726229306506000"
"1072628","7770000000000760149","true","false","false","","Competency","Metaverse","https://www.epam.com/metaverse/","4060741400035556832","1669728726560000","1727443369238000"
"1072637","7770000000001942895","true","false","false","","Skill","Test Automation Framework Architecture in .NET","","7770000000000106950","1675087486670000","1727443369238000"
"1072694","7770000000002737134","true","false","false","","Skill","Local SEO","","7770000000002734259","1707929121867000","1727443369238000"
"1071621","7770000000002756783","true","false","false","","Skill","TA Data Quality","","4060741400389506203","1718695944896000","1726229306506000"
"1071200","7770000000002757783","true","false","false","","Skill","Pitching in TA","","4060741400015946691","1719239310999000","1725622386049000"
"1071588","7770000000002758790","true","false","false","","Skill","TipKit","https://developer.apple.com/documentation/tipkit","7770000000000111713","1719772776939000","1726229306506000"
"1071578","7770000000002758793","true","false","false","","Skill","User Notifications","https://developer.apple.com/documentation/usernotifications","7770000000000111713","1719773358952000","1726229306506000"
"1071489","7770000000002758821","true","false","false","","Skill","CoreNFC","https://developer.apple.com/documentation/CoreNFC","7770000000000111713","1719867805399000","1726229306506000"
"1071478","7770000000002758832","true","false","false","","Skill","Create ML","https://developer.apple.com/documentation/createml","7770000000000111713","1719910925844000","1726229306506000"
"1071470","7770000000002758834","true","false","false","","Skill","Speech","https://developer.apple.com/documentation/speech/","7770000000000111713","1719911337620000","1726229306506000"
"1071441","7770000000002758845","true","false","false","","Skill","Nearby Interaction","https://developer.apple.com/documentation/nearbyinteraction","7770000000000111713","1719932645407000","1726229306506000"
"1071437","7770000000002758848","true","false","false","","Skill","PassKit","https://developer.apple.com/documentation/passkit_apple_pay_and_wallet","7770000000000111713","1719933790616000","1726229306506000"
"1071421","7770000000002758857","true","false","false","","Skill","Core Transferable","https://developer.apple.com/documentation/coretransferable/","7770000000000111713","1720095108529000","1726229306506000"
"1071414","7770000000002758860","true","false","false","","Skill","Apple Social","https://developer.apple.com/documentation/social/","7770000000000111713","1720095568522000","1726229306506000"
"1071402","7770000000002758868","true","false","false","","Skill","Apple Core Media","https://developer.apple.com/documentation/coremedia","7770000000000111713","1720096653133000","1726229306506000"
"1071415","7770000000002758880","true","false","false","","Skill","AdServices","https://developer.apple.com/documentation/adservices","7770000000000111713","1720097872450000","1726229306506000"
"1071417","7770000000002758881","true","false","false","","Skill","AdAttributionKit","https://developer.apple.com/documentation/AdAttributionKit","7770000000000111713","1720097918557000","1726229306506000"
"1071426","7770000000002762289","true","false","false","","Skill","Local Authentication","https://developer.apple.com/documentation/localauthentication","7770000000000111713","1721142665222000","1726229306506000"
"1071223","7770000000002763503","false","false","false","","Skill","Solution oriented approach","","","1721647365885000","1725622386049000"
"1071440","7770000000002763508","true","false","false","","Skill","MarketplaceKit","https://developer.apple.com/documentation/marketplacekit","7770000000000111713","1721745980152000","1726229306506000"
"1071444","7770000000002763510","true","false","false","","Skill","App Clips","https://developer.apple.com/documentation/appclip","7770000000000111713","1721746628218000","1726229306506000"
"1071219","7770000000002763511","true","false","false","","Skill","App Store","https://www.apple.com/app-store/","7770000000000106819","1721746896631000","1725622386049000"
"1072083","7770000000002763518","true","false","false","","Skill","Mobile Device Management in iOS","https://developer.apple.com/documentation/devicemanagement","7770000000000109027","1721749387696000","1726830105922000"
"1071451","7770000000002763562","true","false","false","","Skill","Swift Web Development","https://www.swift.org/documentation/server/","7770000000000109027","1721915135889000","1726229306506000"
"1072651","7770000000002612090","true","false","false","","Competency","Corporate Management and Development","","7770000000000113061","1688039441769000","1727443369238000"
"1072693","7770000000002737125","true","false","false","","Skill","Off-page SEO","","7770000000002734259","1707927651951000","1727443369238000"
"1071946","7770000000002743656","true","true","true","","Competency","Salesforce Marketing","","7770000000002659589","1710858151381000","1726830105922000"
"1071356","7770000000002754697","true","false","false","","Skill","Prompting and Cognitive Abilities of GenAl","","7770000000002747631","1718124826536000","1725622386049000"
"1071592","7770000000002758788","true","false","false","","Skill","App Intents","https://developer.apple.com/documentation/appintents","7770000000000111713","1719769473114000","1726229306506000"
"1071570","7770000000002758796","true","false","false","","Skill","Model I/O","https://developer.apple.com/documentation/modelio","7770000000000111713","1719773586528000","1726229306506000"
"1071559","7770000000002758800","true","false","false","","Skill","CallKit","https://developer.apple.com/documentation/callkit/","7770000000000111713","1719774562388000","1726229306506000"
"1071520","7770000000002758810","true","false","false","","Skill","AccessorySetupKit","https://developer.apple.com/documentation/accessorysetupkit","7770000000000111713","1719858540427000","1726229306506000"
"1071485","7770000000002758824","true","false","false","","Skill","DeviceActivity","https://developer.apple.com/documentation/deviceactivity","7770000000000111713","1719868153389000","1726229306506000"
