"_offset","id","is_active","is_primary","is_key","is_key_reason","type","name","url","parent_id","_created_micros","_updated_micros"
"1073308","7770000000000112158","true","false","false","","Skill","JavaScript Cross-Mobile Platform","","339","1600066216091000","1728386019553000"
"1074107","7770000000000113303","true","false","false","","Competency","Leadership","https://en.wikipedia.org/wiki/Leadership","7770000000000105158","1586427050243000","1729250474088000"
"1073449","7770000000000114157","true","false","false","","Skill","PnP libraries","https://pnp.github.io/pnpjs/","7770000000000104935","1604487677967000","1728650810458000"
"1074864","7770000000000114471","true","false","false","","Skill","Selenium for .NET","https://www.c-sharpcorner.com/UploadFile/jawedmd/data-driven-testing-using-selenium-webdriver-in-C-Sharp/","7770000000000159439","1605015968301000","1729854087146000"
"1074926","7770000000000114505","true","false","false","","Skill","Managed Windows API","http://mwinapi.sourceforge.net/","7770000000000159439","1605018354768000","1729854087146000"
"1073464","7770000000000115348","true","false","false","","Competency","Product metrics","","7770000000000117455","1613551625381000","1728650810458000"
"1073465","7770000000000115349","true","false","false","","Skill","Product success measuring","","7770000000000115346","1613551637075000","1728650810458000"
"1073468","7770000000000115484","true","false","false","","Skill","Pega RPA","","4060741400309499501","1614163624787000","1728650810458000"
"1074069","7770000000000116081","true","false","false","","Competency","MuleSoft","https://www.mulesoft.com/platform/enterprise-integration","7770000000000279376","1619439964858000","1729250474088000"
"1074074","7770000000000116529","true","false","false","","Skill","Sparkleformation","https://www.sparkleformation.io/","4060741400402726849","1621254332042000","1729250474088000"
"1074645","1423","true","false","false","","Competency","Data Mining","","4060741400049417778","1577836800000000","1729854087146000"
"1073816","4060741400002497985","true","false","false","","Skill","XMPP","https://en.wikipedia.org/wiki/XMPP","4060741400007197467","1577836800000000","1728650810458000"
"1073718","4060741400006262532","true","false","false","","Skill","ESB-based System Testing","","7770000000000102809","1577836800000000","1728650810458000"
"1073923","4060741400007393504","true","false","false","","Skill","Prototyping","","7770000000000100912","1577836800000000","1728650810458000"
"1074165","4060741400007930742","true","false","false","","Skill","SAP-FI: Special Ledger","https://help.sap.com/doc/a7b666550852bd7de10000000a44538d/3.6/en-US/5f05d1538cdf4608e10000000a174cb4.html","7770000000000110812","1577836800000000","1729250474088000"
"1074328","4060741400008050992","false","false","false","","Skill","iOS UI Automation","https://docs.aws.amazon.com/devicefarm/latest/developerguide/test-types-ios-ui-automation.html","","1577836800000000","1729250474088000"
"1073242","4060741400035776099","true","false","false","","Skill","Rust","https://en.wikipedia.org/wiki/Rust_(programming_language)","7770000000002751688","1577836800000000","1728386019553000"
"1074901","4060741400037326403","true","false","false","","Skill","Akamai CloudTest","https://www.akamai.com/products/cloudtest","7770000000000224425","1577836800000000","1729854087146000"
"1073916","4060741400334318132","true","false","false","","Skill","Compatibility Testing","","7770000000000102809","1577836800000000","1728650810458000"
"1073631","4060741400376381518","true","false","false","","Competency","E-Learning Platforms","https://www.howspace.com/resources/best-online-learning-platforms-for-organizations","7770000000002778819","1577836800000000","1728650810458000"
"1073640","4060741400376381519","true","false","false","","Skill","Articulate Storyline","https://journal.uny.ac.id/index.php/jpv/article/download/36094/15471","4060741400376381517","1577836800000000","1728650810458000"
"1073298","4060741400378472828","true","false","false","","Skill","Celonis Process mining","https://www.noesis.pt/en/technology/celonis","7770000000002721881","1577836800000000","1728386019553000"
"1074317","4060741400385766570","true","false","false","","Skill","Contentstack","https://www.contentstack.com/","4060741400007197366","1577836800000000","1729250474088000"
"1073739","4060741400390935691","true","false","false","","Skill","Articulate Studio","https://myelearningworld.com/articulate-studio-vs-storyline/","4060741400376381517","1577836800000000","1728650810458000"
"1074154","4060741400400061687","true","false","false","","Skill","Sitecore Experience Commerce","https://www.sitecore.com/products/sitecore-commerce","4060741400006136005","1597316031042000","1729250474088000"
"1074004","4060741400402726865","true","false","false","","Skill","Devise","https://github.com/heartcombo/devise","4060741400402726849","1602859587201000","1729250474088000"
"1074052","4060741400402726915","true","false","false","","Skill","Sidekiq","https://en.wikipedia.org/wiki/Sidekiq","4060741400402726849","1602859587201000","1729250474088000"
"1074059","4060741400402726919","true","false","false","","Skill","TruffleRuby","https://github.com/oracle/truffleruby/blob/master/doc/user/faq.md","4060741400402726872","1602859587201000","1729250474088000"
"1073409","4060741400403532267","true","false","false","","Skill","DevExtreme Widgets","https://js.devexpress.com/","339","1602859587201000","1728386019553000"
"1073412","4060741400403649075","true","false","false","","Skill","knex.js","http://knexjs.org/","339","1602859587201000","1728386019553000"
"1073402","4060741400418670179","true","false","false","","Skill","BokehJS","https://docs.bokeh.org/en/2.4.0/docs/dev_guide/bokehjs.html","339","1610718978646000","1728386019553000"
"1073458","4060741400418670233","true","false","false","","Skill","Odoo","https://en.wikipedia.org/wiki/Odoo","4060741400007197500","1610718978646000","1728650810458000"
"1073942","679","true","false","false","","Skill","OASIS Web Services for Remote Portlets","https://portals.apache.org/wsrp4j/","4060741400007197467","1577836800000000","1728650810458000"
"1073818","689","true","false","false","","Skill","OTA","","4060741400007197467","1577836800000000","1728650810458000"
"1073227","7770000000000100456","true","false","false","","Skill","Node.js Streams","https://www.geeksforgeeks.org/node-js-streams/","7770000000000107813","1600261563673000","1728047299573000"
"1073428","7770000000000100777","true","false","false","","Skill","Concept modelling","","7770000000000100912","1601384710928000","1728650810458000"
"1073429","7770000000000100779","true","false","false","","Skill","Item Tracking","","7770000000000100912","1601385145484000","1728650810458000"
"1073432","7770000000000100783","true","false","false","","Skill","Sequence Diagrams","","7770000000000100912","1601385739602000","1728650810458000"
"1073436","7770000000000100843","true","false","false","","Skill","Microsoft Office","https://en.wikipedia.org/wiki/Microsoft_Office","7770000000000104935","1601556605416000","1728650810458000"
"1074307","7770000000000102814","true","false","false","","Skill","SAP CO: Cost Center Accounting","https://www.tutorialkart.com/sap-co/sap-cost-center-accounting-sap-co-cca/","7770000000000103773","1577836800000000","1729250474088000"
"1074301","7770000000000104076","true","false","false","","Competency","Teamwork and Collaboration","","7770000000000105158","1586703444137000","1729250474088000"
"1073783","7770000000000104216","true","false","false","","Skill","Mentoring","","7770000000000113303","1577836800000000","1728650810458000"
"1074241","7770000000000105255","true","false","false","","Skill","SAP-FI: Global Settings","https://help.sap.com/viewer/96bebb9c13914691a0c9fd4ac963675e/1.0.0.0/en-US/df624076f8d9426d8b7af4e4dbbb0e57.html","7770000000000110812","1577836800000000","1729250474088000"
"1073273","7770000000000105425","true","false","false","","Skill","BaconJS","http://baconjs.github.io/api3/index.html","339","1577836800000000","1728386019553000"
"1073213","7770000000000105696","true","false","true","","Competency","Earth Sciences","https://www.natsci.tripos.cam.ac.uk/subject-information/part1b/earthscia","7770000000000102233","1595225837317000","1728047299573000"
"1073909","7770000000000108631","true","false","false","","Skill","Microsoft Stream","https://en.wikipedia.org/wiki/Microsoft_Stream","7770000000000104935","1595997249713000","1728650810458000"
"1074177","7770000000000108806","true","false","false","","Skill","SAP CA-EDI: IDoc Interfaces for EDI","","7770000000000108439","1577836800000000","1729250474088000"
"1073912","7770000000000108928","true","false","false","","Competency","Java Development","","7770000000000105478","1577836800000000","1728650810458000"
"1073914","7770000000000109007","true","false","false","","Skill","Brigade","https://brigade.sh/","7770000000000115573","1598870682964000","1728650810458000"
"1073925","7770000000000109757","true","false","false","","Skill","Microsoft Exchange","https://en.wikipedia.org/wiki/Microsoft_Exchange_Hosted_Services","7770000000000104935","1596001807561000","1728650810458000"
"1074162","7770000000000109852","true","false","false","","Skill","SAP-FI: Information Systems","","7770000000000110812","1597315954202000","1729250474088000"
"1073938","7770000000000110051","true","false","false","","Competency","Conflict management","","7770000000000108086","1577836800000000","1728650810458000"
"1073901","7770000000000110618","true","false","false","","Skill","Driving vision and purpose","","7770000000000104356","1589199065827000","1728650810458000"
"1073877","7770000000000111021","true","false","false","","Skill","Yammer","https://en.wikipedia.org/wiki/Yammer","7770000000000104935","1596001170973000","1728650810458000"
"1074812","7770000000000111720","true","false","false","","Skill","ASP.NET Web Forms","https://en.wikipedia.org/wiki/ASP.NET_Web_Forms","4060741400041280822","1577836800000000","1729854087146000"
"1074140","7770000000000112274","true","false","false","","Skill","SAP: SD Technical Architecture","","7770000000000104074","1577836800000000","1729250474088000"
"1074137","7770000000000112469","true","false","false","","Competency","Strategic Management","","7770000000000108412","1594905381062000","1729250474088000"
"1074128","7770000000000112843","true","false","false","","Skill","SAP: SD-IS Information System","https://in.indeed.com/career-advice/career-development/what-is-sap-sd","7770000000000104074","1577836800000000","1729250474088000"
"1074114","7770000000000112940","true","false","false","","Skill","Project Rollout","","7770000000000110866","1577836800000000","1729250474088000"
"1074134","7770000000000113162","true","false","false","","Skill","SAP: LO-BM Batches","https://sapbrainsonline.com/logistics-tutorial/sap-batches-in-lo-lo-bm-sub-module-component-tutorial.html","7770000000000110267","1577836800000000","1729250474088000"
"1073452","7770000000000113615","true","false","false","","Competency","Requirements Definition and Management","","7770000000000115318","1603282738523000","1728650810458000"
"1074909","7770000000000114497","true","false","false","","Skill","NCrunch","https://www.ncrunch.net/","7770000000000159439","1605018151496000","1729854087146000"
"1074908","7770000000000114701","true","false","false","","Skill","HANA XS Application Development","http://www.hanaexam.com/p/introduction-to-sap-hana-xs.html","4060741400006435014","1605866208005000","1729854087146000"
"1073384","7770000000000116742","true","false","false","","Skill","Web Communication Protocols","https://www.konfinity.com/web-application-development","4060741400302356123","1622976665090000","1728386019553000"
"1073505","7770000000000117461","true","false","false","","Skill","Data analysis and vizualization","","7770000000000117455","1626080862735000","1728650810458000"
"1073508","7770000000000117464","true","false","false","","Skill","Sales and Markering metrics analysis","","7770000000000117455","1626080928556000","1728650810458000"
"1073383","7770000000000145790","true","false","false","","Skill","Project Estimation and Schedule Development","","4060741400006434913","1634134908353000","1728386019553000"
"1074086","7770000000000157229","true","false","true","","Skill","Sitecore OrderCloud","https://developers.sitecore.com/commerce/ordercloud","4060741400006136005","1636735357673000","1729250474088000"
"1073372","7770000000000165984","true","false","false","","Skill","ABBYY Timeline","","7770000000002721881","1642703746912000","1728386019553000"
"1073108","7770000000000263018","true","false","false","","Skill","mabl","https://www.mabl.com/","7770000000000111304","1653609021718000","1728047299573000"
"1074093","7770000000000279377","true","false","false","","Skill","Anypoint Exchange","https://docs.mulesoft.com/exchange/","7770000000000116081","1658337145305000","1729250474088000"
"1073115","7770000000000285166","true","false","false","","Competency","TIBCO API & Integration Platform","https://www.tibco.com/connect","7770000000000279376","1658520779008000","1728047299573000"
"1073117","7770000000000285189","true","false","false","","Competency","WSO2 API & Integration Platform","https://wso2.com","7770000000000279376","1659026934968000","1728047299573000"
"1073121","7770000000000285190","true","false","false","","Competency","SoftwareAG API & Integration Platform","https://www.softwareag.com/en_corporate/platform/integration-apis.html","7770000000000279376","1659031162176000","1728047299573000"
"1073567","7770000000001944952","true","false","false","","Skill","Configuration Testing","https://www.guru99.com/configuration-testing.html","7770000000000102809","1676986617682000","1728650810458000"
"1073349","7770000000002194198","true","false","false","","Skill","cytoscape js","https://www.npmjs.com/package/cytoscape","339","1678407871459000","1728386019553000"
"1073134","7770000000002612076","true","false","false","","Skill","Boiler and Machinery Insurance","","7770000000000115941","1687854995814000","1728047299573000"
"1073945","7770000000002659583","true","false","false","","Competency","ENGX in Projects","","7770000000000116511","1692703137213000","1729250474088000"
"1073957","7770000000002669385","true","false","false","","Skill","LinkSquares CLM","https://linksquares.com/","7770000000000145799","1696575253831000","1729250474088000"
"1073789","7770000000002721793","true","false","false","","Skill","Cyclone","https://en.cyclone-robotics.com","4060741400309499501","1700060355322000","1728650810458000"
"1073339","7770000000002721801","true","false","false","","Skill","ARIS Process Mining","https://aris.com/process-mining","7770000000002721881","1700062222683000","1728386019553000"
"1073329","7770000000002721807","true","false","false","","Skill","Fluxicon Disco","https://fluxicon.com/disco/","7770000000002721881","1700062727911000","1728386019553000"
"1073332","7770000000002721808","true","false","false","","Skill","SAP Signavio","https://www.signavio.com","7770000000002721881","1700062909226000","1728386019553000"
"1073327","7770000000002721809","true","false","false","","Skill","Upflux","https://upflux.net/en/","7770000000002721881","1700063006941000","1728386019553000"
"1073331","7770000000002721810","true","false","false","","Skill","Datricks","https://datricks.com/","7770000000002721881","1700063327179000","1728386019553000"
"1073325","7770000000002721815","true","false","false","","Skill","Livejourney","https://livejourney.com/","7770000000002721881","1700063647477000","1728386019553000"
"1073977","7770000000002724838","true","false","false","","Skill","ServiceNow Discovery","https://docs.servicenow.com/bundle/vancouver-it-operations-management/page/product/discovery/reference/r-discovery.html","4060741400006720877","1701440968676000","1729250474088000"
"1073978","7770000000002724840","true","false","false","","Skill","ServiceNow Service Mapping","https://docs.servicenow.com/bundle/vancouver-it-operations-management/page/product/service-mapping/reference/c_ServiceMappingOverview.html","4060741400006720877","1701441282755000","1729250474088000"
"1073277","7770000000002735203","true","false","false","","Skill","LangChain [JavaScript]","https://python.langchain.com/docs/get_started/introduction","339","1706709081013000","1728386019553000"
"1073607","7770000000002740632","true","false","false","","Skill","Being a Team Player","","7770000000000108086","1709213082065000","1728650810458000"
"1073621","7770000000002749660","true","false","false","","Skill","SAP Document Management service, integration option","https://discovery-center.cloud.sap/serviceCatalog/document-management-service-integration-option?region=all","7770000000002749656","1715155072037000","1728650810458000"
"1073166","7770000000002750695","true","false","false","","Skill","Cockpit Operations","","7770000000002750693","1715678522309000","1728047299573000"
"1074602","7770000000002753710","true","false","false","","Competency","Applied GenAI for SDLC Efficiency","","7770000000002754691","1717771180227000","1729854087146000"
"1074536","7770000000002753712","true","false","false","","Skill","GenAI Technology Infrastructure","","7770000000002753711","1717771315942000","1729854087146000"
"1073969","7770000000002759872","true","false","false","","Skill","SAP TRM: BAM - Bank Account Management","","7770000000000105664","1720534199515000","1729250474088000"
"1073319","7770000000002771701","true","false","false","","Skill","Bun","https://bun.sh/","339","1724830521947000","1728386019553000"
"1073673","7770000000002778805","true","true","true","","Competency","Knowledge Base Management","","7770000000002197751","1728562017051000","1728650810458000"
"1073720","7770000000002778852","true","false","false","","Skill","Plagiarism Detection Software","","7770000000002778819","1728573351107000","1728650810458000"
"1073719","7770000000002778853","true","false","false","","Skill","Curriculum Management Tools","","7770000000002778819","1728573373967000","1728650810458000"
"1074131","7770000000002779879","true","false","false","","Skill","MicroMIPS32","","7770000000002779857","1729007960581000","1729250474088000"
"1074230","7770000000002779902","true","false","false","","Skill","GraphQL Ruby","https://github.com/rmosolgo/graphql-ruby","4060741400402726849","1729069195588000","1729250474088000"
"1074447","7770000000002780974","true","false","false","","Skill","GraphQL Admin API","https://shopify.dev/docs/api/admin-graphql","7770000000002780981","1729513835524000","1729854087146000"
"1074377","7770000000002780996","true","false","false","","Skill","SAP Solution Manager EWA Management","","4060741400007003014","1729518564317000","1729854087146000"
"1074367","7770000000002781005","true","false","false","","Competency","Managerial Gen AI Toolset","","7770000000002747631","1729628755089000","1729854087146000"
"1074368","7770000000002781007","true","false","false","","Competency","Measuring Business Impact of Gen AI Implementation","","7770000000002781005","1729633323789000","1729854087146000"
"1074374","7770000000002781012","true","false","false","","Skill","Data Projects Discovery","","4060741400049417778","1729705422046000","1729854087146000"
"1073878","4060741400003170423","true","false","true","","Skill","Interviewing Candidates","","4060741400015946691","1577836800000000","1728650810458000"
"1073804","4060741400004345479","true","false","false","","Skill","VoiceXML","https://en.wikipedia.org/wiki/VoiceXML","4060741400007197467","1577836800000000","1728650810458000"
"1073847","4060741400005010382","true","false","false","","Skill","XML Path Language","https://en.wikipedia.org/wiki/XPath","4060741400007197467","1577836800000000","1728650810458000"
"1074221","4060741400006434869","true","false","false","","Skill","SAP-MM: Inventory / Valuations","https://erproof.com/mm/free-training/sap-inventory-valuation/","7770000000000112187","1577836800000000","1729250474088000"
"1074150","4060741400006434913","true","false","false","","Competency","Project planning","","7770000000000116496","1577836800000000","1729250474088000"
"1073103","4060741400007923395","true","true","true","","Competency","SAP PI/PO and Cloud Integration","","4060741400007930800","1577836800000000","1728047299573000"
"1073697","4060741400027108061","true","false","false","","Skill","Installation Testing","","7770000000000102809","1577836800000000","1728650810458000"
"1073205","4060741400034435062","true","true","true","","Competency","Biology Data Curation","","7770000000000152969","1577836800000000","1728047299573000"
"1074837","4060741400037051066","true","false","false","","Skill","UI theme designer","https://blogs.sap.com/2017/01/24/customizing-sap-fiori-launchpad-using-the-ui-theme-designer/","7770000000000114043","1577836800000000","1729854087146000"
"1074108","4060741400037093602","true","false","false","","Skill","JRuby","https://en.wikipedia.org/wiki/JRuby","4060741400007197425","1577836800000000","1729250474088000"
"1073894","4060741400378306189","true","false","false","","Skill","WinAutomation","https://www.winautomation.com/","4060741400309499501","1577836800000000","1728650810458000"
"1074769","4060741400378472827","true","false","false","","Competency","BI Process Analysis","","4060741400049417778","1577836800000000","1729854087146000"
"1073096","4060741400382347305","true","true","true","","Competency","Physics","","7770000000000152969","1577836800000000","1728047299573000"
"1073201","4060741400382347306","true","true","true","","Competency","Quantitative Business","","7770000000000152969","1577836800000000","1728047299573000"
"1073829","4060741400390935689","true","false","false","","Skill","Articulate Replay","https://omniplex.co/blog/articulate-replay-a-review/","4060741400376381517","1577836800000000","1728650810458000"
"1073858","4060741400390936160","true","false","false","","Skill","Rise 360","https://articulate.com/360/rise","4060741400376381517","1577836800000000","1728650810458000"
"1074033","4060741400402726871","true","false","false","","Skill","GoRuby","https://developer.oracle.com/ruby/what-is-ruby/","4060741400402726872","1602859587201000","1729250474088000"
"1074008","4060741400402726874","true","false","false","","Skill","Hanami","https://naturaily.com/blog/8-frameworks-ruby-not-rails","4060741400402726861","1602859587201000","1729250474088000"
"1074038","4060741400402726891","true","false","false","","Skill","Padrino","https://en.wikipedia.org/wiki/Padrino_(web_framework)","4060741400402726861","1602859587201000","1729250474088000"
"1073229","4060741400403532355","true","false","false","","Skill","apollo-server","https://www.apollographql.com/docs/apollo-server/","339","1602859587201000","1728386019553000"
"1073405","4060741400403649056","true","false","false","","Skill","Objection.js","https://vincit.github.io/objection.js/","339","1602859587201000","1728386019553000"
"1073399","4060741400418670231","true","false","false","","Skill","Nx","https://nm.wu.ac.at/nm/en:next-scripting","339","1610718978646000","1728386019553000"
"1073382","4060741400420123222","true","false","false","","Skill","React VR","https://www.pluralsight.com/guides/getting-started-with-react-vr","339","1610718978646000","1728386019553000"
"1073799","479","true","false","false","","Skill","ASC X12","https://en.wikipedia.org/wiki/ASC_X12","4060741400007197467","1577836800000000","1728650810458000"
"1073747","508","true","false","false","","Skill","XBRL","https://en.wikipedia.org/wiki/XBRL","4060741400007197467","1577836800000000","1728650810458000"
"1073853","610","true","false","false","","Skill","SVG","https://developer.mozilla.org/en-US/docs/Web/SVG","4060741400007197467","1577836800000000","1728650810458000"
"1073991","7770000000000100348","true","false","false","","Skill","SAP: LE-WM Warehouse Management","https://help.sap.com/doc/9f3cbf53d25ab64ce10000000a174cb4/3.6/en-US/frameset.htm","7770000000000111266","1577836800000000","1729250474088000"
"1073102","7770000000000100476","true","false","false","","Skill","Node.js Buffers","https://www.educba.com/node-js-buffers/","7770000000000107813","1600263811667000","1728047299573000"
"1073431","7770000000000100780","true","false","false","","Skill","Mind Mapping","","7770000000000100912","1601385225739000","1728650810458000"
"1074002","7770000000000100941","true","false","false","","Competency","Configuration Management","https://sfia-online.org/en/sfia-7/skills/configuration-management","7770000000000108412","1601984831750000","1729250474088000"
"1074326","7770000000000101415","true","false","false","","Skill","SAP: LE Enterprise Structure","https://dl.acm.org/doi/book/10.5555/1895155","7770000000000111266","1577836800000000","1729250474088000"
"1073245","7770000000000101758","true","false","false","","Skill","CycleJS","https://cycle.js.org/","339","1577836800000000","1728386019553000"
"1074308","7770000000000102755","true","false","false","","Skill","SAP:MM-CBP Consumption-Based Planning","https://erproof.com/mm/free-training/sap-mrp-vs-cbp/","7770000000000112187","1577836800000000","1729250474088000"
"1073766","7770000000000102809","true","false","false","","Competency","Testing Fundamentals","","7770000000000113104","1577836800000000","1728650810458000"
"1074271","7770000000000104090","true","false","false","","Competency","Risk Management","https://www.pmi.org/learning/library/risk-management-9096","7770000000000108412","1577836800000000","1729250474088000"
"1074266","7770000000000104106","true","false","false","","Skill","SAP: MM-FT Foreign trade","","7770000000000112187","1577836800000000","1729250474088000"
"1074254","7770000000000105082","true","false","false","","Skill","SAP CO: Cost Element Accounting","https://www.tutorialkart.com/sap-co/what-is-cost-element-accounting-in-sap/","7770000000000103773","1577836800000000","1729250474088000"
"1073809","7770000000000105084","true","false","false","","Skill","Keptn","https://medium.com/keptn/keptn-simplifying-cloud-native-app-delivery-operations-a-review-on-our-journey-so-far-5d0f56619662","7770000000000115573","1598870861285000","1728650810458000"
"1074727","7770000000000105794","true","false","false","","Skill","Logging","","7770000000000142975","1577836800000000","1729854087146000"
"1073832","7770000000000106060","true","false","false","","Skill","Business need definition","","7770000000000103515","1599169967711000","1728650810458000"
